label,dataset_path,source_dir,source_path,source_name,score,crop_width,crop_height,bbox_x1,bbox_y1,bbox_x2,bbox_y2,original_crop_path,split_group_key,dataset_weight
negative,face_dataset_png/data/negative/vk_user_photos/739440226/face_1.png,vk_user_photos/739440226,vk_user_photos/739440226/avatar.jpg,avatar.jpg,0.924430907,512,633,569,291,1081,924,,vk_user_photos/739440226,1.0
negative,face_dataset_png/data/negative/vk_user_photos/739440226/face_2.png,vk_user_photos/739440226,vk_user_photos/739440226/previous_avatar.jpg,previous_avatar.jpg,0.938665390,746,1005,619,590,1365,1595,,vk_user_photos/739440226,1.0
negative,face_dataset_png/data/negative/vk_user_photos/739586766/face_1.png,vk_user_photos/739586766,vk_user_photos/739586766/avatar.jpg,avatar.jpg,0.935787559,431,535,621,460,1052,995,,vk_user_photos/739586766,1.0
negative,face_dataset_png/data/negative/vk_user_photos/739586766/face_2.png,vk_user_photos/739586766,vk_user_photos/739586766/previous_avatar.jpg,previous_avatar.jpg,0.921194255,741,887,535,460,1276,1347,,vk_user_photos/739586766,1.0
negative,face_dataset_png/data/negative/vk_user_photos/739788577/face_1.png,vk_user_photos/739788577,vk_user_photos/739788577/avatar.jpg,avatar.jpg,0.914547682,130,181,85,526,215,707,,vk_user_photos/739788577,1.0
negative,face_dataset_png/data/negative/vk_user_photos/739788577/face_2.png,vk_user_photos/739788577,vk_user_photos/739788577/previous_avatar.jpg,previous_avatar.jpg,0.926833272,569,778,707,537,1276,1315,,vk_user_photos/739788577,1.0
negative,face_dataset_png/data/negative/vk_user_photos/740301668/face_1.png,vk_user_photos/740301668,vk_user_photos/740301668/avatar.jpg,avatar.jpg,0.915143013,278,342,339,265,617,607,,vk_user_photos/740301668,1.0
negative,face_dataset_png/data/negative/vk_user_photos/740301668/face_2.png,vk_user_photos/740301668,vk_user_photos/740301668/previous_avatar.jpg,previous_avatar.jpg,0.922649145,195,270,389,195,584,465,,vk_user_photos/740301668,1.0
negative,face_dataset_png/data/negative/vk_user_photos/741031377/face_1.png,vk_user_photos/741031377,vk_user_photos/741031377/avatar.jpg,avatar.jpg,0.932467818,384,513,482,110,866,623,,vk_user_photos/741031377,1.0
negative,face_dataset_png/data/negative/vk_user_photos/741031377/face_2.png,vk_user_photos/741031377,vk_user_photos/741031377/previous_avatar.jpg,previous_avatar.jpg,0.942647755,601,802,507,89,1108,891,,vk_user_photos/741031377,1.0
negative,face_dataset_png/data/negative/vk_user_photos/741724916/face_1.png,vk_user_photos/741724916,vk_user_photos/741724916/avatar.jpg,avatar.jpg,0.903588176,335,485,838,790,1173,1275,,vk_user_photos/741724916,1.0
negative,face_dataset_png/data/negative/vk_user_photos/741724916/face_2.png,vk_user_photos/741724916,vk_user_photos/741724916/previous_avatar.jpg,previous_avatar.jpg,0.906190038,360,433,631,791,991,1224,,vk_user_photos/741724916,1.0
negative,face_dataset_png/data/negative/vk_user_photos/741866593/face_1.png,vk_user_photos/741866593,vk_user_photos/741866593/avatar.jpg,avatar.jpg,0.910399675,406,585,664,346,1070,931,,vk_user_photos/741866593,1.0
negative,face_dataset_png/data/negative/vk_user_photos/74251569/face_1.png,vk_user_photos/74251569,vk_user_photos/74251569/avatar.jpg,avatar.jpg,0.890817881,337,514,356,29,693,543,,vk_user_photos/74251569,1.0
negative,face_dataset_png/data/negative/vk_user_photos/74251569/face_2.png,vk_user_photos/74251569,vk_user_photos/74251569/previous_avatar.jpg,previous_avatar.jpg,0.833792925,358,442,399,0,757,442,,vk_user_photos/74251569,1.0
negative,face_dataset_png/data/negative/vk_user_photos/742892120/face_1.png,vk_user_photos/742892120,vk_user_photos/742892120/avatar.jpg,avatar.jpg,0.949631512,407,559,266,33,673,592,,vk_user_photos/742892120,1.0
negative,face_dataset_png/data/negative/vk_user_photos/742892120/face_2.png,vk_user_photos/742892120,vk_user_photos/742892120/previous_avatar.jpg,previous_avatar.jpg,0.946748912,907,1198,457,483,1364,1681,,vk_user_photos/742892120,1.0
negative,face_dataset_png/data/negative/vk_user_photos/743159315/face_1.png,vk_user_photos/743159315,vk_user_photos/743159315/avatar.jpg,avatar.jpg,0.933916986,858,1304,384,73,1242,1377,,vk_user_photos/743159315,1.0
negative,face_dataset_png/data/negative/vk_user_photos/743159315/face_2.png,vk_user_photos/743159315,vk_user_photos/743159315/previous_avatar.jpg,previous_avatar.jpg,0.932604790,655,1068,365,0,1020,1068,,vk_user_photos/743159315,1.0
negative,face_dataset_png/data/negative/vk_user_photos/743357986/face_1.png,vk_user_photos/743357986,vk_user_photos/743357986/avatar.jpg,avatar.jpg,0.928403139,379,541,727,129,1106,670,,vk_user_photos/743357986,1.0
negative,face_dataset_png/data/negative/vk_user_photos/743357986/face_2.png,vk_user_photos/743357986,vk_user_photos/743357986/previous_avatar.jpg,previous_avatar.jpg,0.923974216,770,958,588,210,1358,1168,,vk_user_photos/743357986,1.0
negative,face_dataset_png/data/negative/vk_user_photos/743467368/face_1.png,vk_user_photos/743467368,vk_user_photos/743467368/avatar.jpg,avatar.jpg,0.875182629,344,400,151,87,495,487,,vk_user_photos/743467368,1.0
negative,face_dataset_png/data/negative/vk_user_photos/743467368/face_2.png,vk_user_photos/743467368,vk_user_photos/743467368/previous_avatar.jpg,previous_avatar.jpg,0.780968606,471,574,0,0,471,574,,vk_user_photos/743467368,1.0
negative,face_dataset_png/data/negative/vk_user_photos/743761107/face_1.png,vk_user_photos/743761107,vk_user_photos/743761107/avatar.jpg,avatar.jpg,0.947486401,358,510,379,130,737,640,,vk_user_photos/743761107,1.0
negative,face_dataset_png/data/negative/vk_user_photos/743938503/face_1.png,vk_user_photos/743938503,vk_user_photos/743938503/avatar.jpg,avatar.jpg,0.650593877,431,437,8,0,439,437,,vk_user_photos/743938503,1.0
negative,face_dataset_png/data/negative/vk_user_photos/7466442/face_1.png,vk_user_photos/7466442,vk_user_photos/7466442/avatar.jpg,avatar.jpg,0.933881700,171,214,1057,361,1228,575,,vk_user_photos/7466442,1.0
negative,face_dataset_png/data/negative/vk_user_photos/7466442/face_2.png,vk_user_photos/7466442,vk_user_photos/7466442/previous_avatar.jpg,previous_avatar.jpg,0.924012899,515,728,525,37,1040,765,,vk_user_photos/7466442,1.0
negative,face_dataset_png/data/negative/vk_user_photos/748001187/face_1.png,vk_user_photos/748001187,vk_user_photos/748001187/avatar.jpg,avatar.jpg,0.926124990,975,1291,499,252,1474,1543,,vk_user_photos/748001187,1.0
negative,face_dataset_png/data/negative/vk_user_photos/748001187/face_2.png,vk_user_photos/748001187,vk_user_photos/748001187/previous_avatar.jpg,previous_avatar.jpg,0.920692444,391,467,944,817,1335,1284,,vk_user_photos/748001187,1.0
negative,face_dataset_png/data/negative/vk_user_photos/748004501/face_1.png,vk_user_photos/748004501,vk_user_photos/748004501/avatar.jpg,avatar.jpg,0.930289626,395,577,899,544,1294,1121,,vk_user_photos/748004501,1.0
negative,face_dataset_png/data/negative/vk_user_photos/748004501/face_2.png,vk_user_photos/748004501,vk_user_photos/748004501/previous_avatar.jpg,previous_avatar.jpg,0.933392942,309,431,810,786,1119,1217,,vk_user_photos/748004501,1.0
negative,face_dataset_png/data/negative/vk_user_photos/748401463/face_1.png,vk_user_photos/748401463,vk_user_photos/748401463/avatar.jpg,avatar.jpg,0.932826757,375,564,331,235,706,799,,vk_user_photos/748401463,1.0
negative,face_dataset_png/data/negative/vk_user_photos/748401463/face_2.png,vk_user_photos/748401463,vk_user_photos/748401463/previous_avatar.jpg,previous_avatar.jpg,0.928781092,309,401,379,379,688,780,,vk_user_photos/748401463,1.0
negative,face_dataset_png/data/negative/vk_user_photos/749501907/face_1.png,vk_user_photos/749501907,vk_user_photos/749501907/avatar.jpg,avatar.jpg,0.906569183,222,329,379,621,601,950,,vk_user_photos/749501907,1.0
negative,face_dataset_png/data/negative/vk_user_photos/749501907/face_2.png,vk_user_photos/749501907,vk_user_photos/749501907/previous_avatar.jpg,previous_avatar.jpg,0.933082163,283,367,346,180,629,547,,vk_user_photos/749501907,1.0
negative,face_dataset_png/data/negative/vk_user_photos/749672424/face_1.png,vk_user_photos/749672424,vk_user_photos/749672424/avatar.jpg,avatar.jpg,0.929823101,266,379,407,68,673,447,,vk_user_photos/749672424,1.0
negative,face_dataset_png/data/negative/vk_user_photos/749672424/face_2.png,vk_user_photos/749672424,vk_user_photos/749672424/previous_avatar.jpg,previous_avatar.jpg,0.929515064,223,298,483,339,706,637,,vk_user_photos/749672424,1.0
negative,face_dataset_png/data/negative/vk_user_photos/750622173/face_1.png,vk_user_photos/750622173,vk_user_photos/750622173/avatar.jpg,avatar.jpg,0.936240375,306,441,289,177,595,618,,vk_user_photos/750622173,1.0
negative,face_dataset_png/data/negative/vk_user_photos/750622173/face_2.png,vk_user_photos/750622173,vk_user_photos/750622173/previous_avatar.jpg,previous_avatar.jpg,0.905928671,91,121,485,1365,576,1486,,vk_user_photos/750622173,1.0
negative,face_dataset_png/data/negative/vk_user_photos/754664738/face_1.png,vk_user_photos/754664738,vk_user_photos/754664738/avatar.jpg,avatar.jpg,0.943162382,330,499,222,119,552,618,,vk_user_photos/754664738,1.0
negative,face_dataset_png/data/negative/vk_user_photos/754664738/face_2.png,vk_user_photos/754664738,vk_user_photos/754664738/previous_avatar.jpg,previous_avatar.jpg,0.946993053,317,427,590,266,907,693,,vk_user_photos/754664738,1.0
negative,face_dataset_png/data/negative/vk_user_photos/756358516/face_1.png,vk_user_photos/756358516,vk_user_photos/756358516/avatar.jpg,avatar.jpg,0.790709674,837,1086,288,159,1125,1245,,vk_user_photos/756358516,1.0
negative,face_dataset_png/data/negative/vk_user_photos/756358516/face_2.png,vk_user_photos/756358516,vk_user_photos/756358516/previous_avatar.jpg,previous_avatar.jpg,0.789010048,862,1211,263,180,1125,1391,,vk_user_photos/756358516,1.0
negative,face_dataset_png/data/negative/vk_user_photos/756709928/face_1.png,vk_user_photos/756709928,vk_user_photos/756709928/avatar.jpg,avatar.jpg,0.940218568,353,539,489,251,842,790,,vk_user_photos/756709928,1.0
negative,face_dataset_png/data/negative/vk_user_photos/756709928/face_2.png,vk_user_photos/756709928,vk_user_photos/756709928/previous_avatar.jpg,previous_avatar.jpg,0.932576954,197,308,540,141,737,449,,vk_user_photos/756709928,1.0
negative,face_dataset_png/data/negative/vk_user_photos/757056112/face_1.png,vk_user_photos/757056112,vk_user_photos/757056112/avatar.jpg,avatar.jpg,0.749712646,138,189,292,150,430,339,,vk_user_photos/757056112,1.0
negative,face_dataset_png/data/negative/vk_user_photos/758743595/face_1.png,vk_user_photos/758743595,vk_user_photos/758743595/avatar.jpg,avatar.jpg,0.929593742,420,543,357,180,777,723,,vk_user_photos/758743595,1.0
negative,face_dataset_png/data/negative/vk_user_photos/759907121/face_1.png,vk_user_photos/759907121,vk_user_photos/759907121/avatar.jpg,avatar.jpg,0.930785477,936,1279,435,51,1371,1330,,vk_user_photos/759907121,1.0
negative,face_dataset_png/data/negative/vk_user_photos/762630375/face_1.png,vk_user_photos/762630375,vk_user_photos/762630375/avatar.jpg,avatar.jpg,0.929647744,221,304,112,28,333,332,,vk_user_photos/762630375,1.0
negative,face_dataset_png/data/negative/vk_user_photos/762630375/face_2.png,vk_user_photos/762630375,vk_user_photos/762630375/previous_avatar.jpg,previous_avatar.jpg,0.921436548,214,309,131,36,345,345,,vk_user_photos/762630375,1.0
negative,face_dataset_png/data/negative/vk_user_photos/76348/face_1.png,vk_user_photos/76348,vk_user_photos/76348/avatar.jpg,avatar.jpg,0.900413632,541,637,158,0,699,637,,vk_user_photos/76348,1.0
negative,face_dataset_png/data/negative/vk_user_photos/76348/face_2.png,vk_user_photos/76348,vk_user_photos/76348/previous_avatar.jpg,previous_avatar.jpg,0.883560002,624,700,0,0,624,700,,vk_user_photos/76348,1.0
negative,face_dataset_png/data/negative/vk_user_photos/763606139/face_1.png,vk_user_photos/763606139,vk_user_photos/763606139/avatar.jpg,avatar.jpg,0.927747965,501,699,129,67,630,766,,vk_user_photos/763606139,1.0
negative,face_dataset_png/data/negative/vk_user_photos/763606139/face_2.png,vk_user_photos/763606139,vk_user_photos/763606139/previous_avatar.jpg,previous_avatar.jpg,0.906486094,372,503,469,36,841,539,,vk_user_photos/763606139,1.0
negative,face_dataset_png/data/negative/vk_user_photos/764108011/face_1.png,vk_user_photos/764108011,vk_user_photos/764108011/avatar.jpg,avatar.jpg,0.939057350,403,534,576,491,979,1025,,vk_user_photos/764108011,1.0
negative,face_dataset_png/data/negative/vk_user_photos/764108011/face_2.png,vk_user_photos/764108011,vk_user_photos/764108011/previous_avatar.jpg,previous_avatar.jpg,0.936557770,664,854,264,99,928,953,,vk_user_photos/764108011,1.0
negative,face_dataset_png/data/negative/vk_user_photos/766426984/face_1.png,vk_user_photos/766426984,vk_user_photos/766426984/avatar.jpg,avatar.jpg,0.935016334,218,312,161,44,379,356,,vk_user_photos/766426984,1.0
negative,face_dataset_png/data/negative/vk_user_photos/766426984/face_2.png,vk_user_photos/766426984,vk_user_photos/766426984/previous_avatar.jpg,previous_avatar.jpg,0.921093524,428,603,338,74,766,677,,vk_user_photos/766426984,1.0
negative,face_dataset_png/data/negative/vk_user_photos/766575003/face_1.png,vk_user_photos/766575003,vk_user_photos/766575003/avatar.jpg,avatar.jpg,0.938174307,312,427,398,171,710,598,,vk_user_photos/766575003,1.0
negative,face_dataset_png/data/negative/vk_user_photos/766575003/face_2.png,vk_user_photos/766575003,vk_user_photos/766575003/previous_avatar.jpg,previous_avatar.jpg,0.927027881,554,771,182,125,736,896,,vk_user_photos/766575003,1.0
negative,face_dataset_png/data/negative/vk_user_photos/766980427/face_1.png,vk_user_photos/766980427,vk_user_photos/766980427/avatar.jpg,avatar.jpg,0.929576635,382,481,616,438,998,919,,vk_user_photos/766980427,1.0
negative,face_dataset_png/data/negative/vk_user_photos/766980491/face_1.png,vk_user_photos/766980491,vk_user_photos/766980491/avatar.jpg,avatar.jpg,0.930050373,530,650,467,696,997,1346,,vk_user_photos/766980491,1.0
negative,face_dataset_png/data/negative/vk_user_photos/766980491/face_2.png,vk_user_photos/766980491,vk_user_photos/766980491/previous_avatar.jpg,previous_avatar.jpg,0.939599752,390,502,990,827,1380,1329,,vk_user_photos/766980491,1.0
negative,face_dataset_png/data/negative/vk_user_photos/766981506/face_1.png,vk_user_photos/766981506,vk_user_photos/766981506/avatar.jpg,avatar.jpg,0.922337115,1025,1297,571,419,1596,1716,,vk_user_photos/766981506,1.0
negative,face_dataset_png/data/negative/vk_user_photos/766981506/face_2.png,vk_user_photos/766981506,vk_user_photos/766981506/previous_avatar.jpg,previous_avatar.jpg,0.928741157,732,1095,276,210,1008,1305,,vk_user_photos/766981506,1.0
negative,face_dataset_png/data/negative/vk_user_photos/767196651/face_1.png,vk_user_photos/767196651,vk_user_photos/767196651/avatar.jpg,avatar.jpg,0.935027480,401,576,743,94,1144,670,,vk_user_photos/767196651,1.0
negative,face_dataset_png/data/negative/vk_user_photos/767196651/face_2.png,vk_user_photos/767196651,vk_user_photos/767196651/previous_avatar.jpg,previous_avatar.jpg,0.898921430,376,441,498,273,874,714,,vk_user_photos/767196651,1.0
negative,face_dataset_png/data/negative/vk_user_photos/767852461/face_1.png,vk_user_photos/767852461,vk_user_photos/767852461/avatar.jpg,avatar.jpg,0.927928209,286,390,692,78,978,468,,vk_user_photos/767852461,1.0
negative,face_dataset_png/data/negative/vk_user_photos/767852461/face_2.png,vk_user_photos/767852461,vk_user_photos/767852461/previous_avatar.jpg,previous_avatar.jpg,0.929774940,906,1314,354,0,1260,1314,,vk_user_photos/767852461,1.0
negative,face_dataset_png/data/negative/vk_user_photos/771574211/face_1.png,vk_user_photos/771574211,vk_user_photos/771574211/avatar.jpg,avatar.jpg,0.930970132,778,1047,422,61,1200,1108,,vk_user_photos/771574211,1.0
negative,face_dataset_png/data/negative/vk_user_photos/773206072/face_1.png,vk_user_photos/773206072,vk_user_photos/773206072/avatar.jpg,avatar.jpg,0.932352245,397,547,384,40,781,587,,vk_user_photos/773206072,1.0
negative,face_dataset_png/data/negative/vk_user_photos/773206072/face_2.png,vk_user_photos/773206072,vk_user_photos/773206072/previous_avatar.jpg,previous_avatar.jpg,0.933098376,166,264,285,103,451,367,,vk_user_photos/773206072,1.0
negative,face_dataset_png/data/negative/vk_user_photos/774159082/face_1.png,vk_user_photos/774159082,vk_user_photos/774159082/avatar.jpg,avatar.jpg,0.934996367,410,581,216,99,626,680,,vk_user_photos/774159082,1.0
negative,face_dataset_png/data/negative/vk_user_photos/774159082/face_2.png,vk_user_photos/774159082,vk_user_photos/774159082/previous_avatar.jpg,previous_avatar.jpg,0.911591351,310,413,321,300,631,713,,vk_user_photos/774159082,1.0
negative,face_dataset_png/data/negative/vk_user_photos/775036545/face_1.png,vk_user_photos/775036545,vk_user_photos/775036545/avatar.jpg,avatar.jpg,0.951452732,386,521,448,79,834,600,,vk_user_photos/775036545,1.0
negative,face_dataset_png/data/negative/vk_user_photos/775036545/face_2.png,vk_user_photos/775036545,vk_user_photos/775036545/previous_avatar.jpg,previous_avatar.jpg,0.953487813,871,1048,1647,342,2518,1390,,vk_user_photos/775036545,1.0
negative,face_dataset_png/data/negative/vk_user_photos/775076512/face_1.png,vk_user_photos/775076512,vk_user_photos/775076512/avatar.jpg,avatar.jpg,0.931762576,504,623,725,666,1229,1289,,vk_user_photos/775076512,1.0
negative,face_dataset_png/data/negative/vk_user_photos/775076512/face_2.png,vk_user_photos/775076512,vk_user_photos/775076512/previous_avatar.jpg,previous_avatar.jpg,0.936017752,265,359,424,204,689,563,,vk_user_photos/775076512,1.0
negative,face_dataset_png/data/negative/vk_user_photos/775614520/face_1.png,vk_user_photos/775614520,vk_user_photos/775614520/avatar.jpg,avatar.jpg,0.900315404,681,866,101,117,782,983,,vk_user_photos/775614520,1.0
negative,face_dataset_png/data/negative/vk_user_photos/777504821/face_1.png,vk_user_photos/777504821,vk_user_photos/777504821/avatar.jpg,avatar.jpg,0.900574088,123,203,250,66,373,269,,vk_user_photos/777504821,1.0
