label,dataset_path,source_dir,source_path,source_name,score,crop_width,crop_height,bbox_x1,bbox_y1,bbox_x2,bbox_y2,original_crop_path,split_group_key,dataset_weight
negative,face_dataset_png/data/negative/vk_user_photos/834654201/face_2.png,vk_user_photos/834654201,vk_user_photos/834654201/previous_avatar.jpg,previous_avatar.jpg,0.945940554,265,382,188,166,453,548,,vk_user_photos/834654201,1.0
negative,face_dataset_png/data/negative/vk_user_photos/834696920/face_1.png,vk_user_photos/834696920,vk_user_photos/834696920/avatar.jpg,avatar.jpg,0.916599154,439,537,17,0,456,537,,vk_user_photos/834696920,1.0
negative,face_dataset_png/data/negative/vk_user_photos/834696920/face_2.png,vk_user_photos/834696920,vk_user_photos/834696920/previous_avatar.jpg,previous_avatar.jpg,0.909625292,215,296,270,79,485,375,,vk_user_photos/834696920,1.0
negative,face_dataset_png/data/negative/vk_user_photos/834919566/face_1.png,vk_user_photos/834919566,vk_user_photos/834919566/avatar.jpg,avatar.jpg,0.922522187,590,817,137,175,727,992,,vk_user_photos/834919566,1.0
negative,face_dataset_png/data/negative/vk_user_photos/834919566/face_2.png,vk_user_photos/834919566,vk_user_photos/834919566/previous_avatar.jpg,previous_avatar.jpg,0.912450850,268,366,414,138,682,504,,vk_user_photos/834919566,1.0
negative,face_dataset_png/data/negative/vk_user_photos/834957167/face_1.png,vk_user_photos/834957167,vk_user_photos/834957167/avatar.jpg,avatar.jpg,0.906231284,163,292,434,34,597,326,,vk_user_photos/834957167,1.0
negative,face_dataset_png/data/negative/vk_user_photos/835187755/face_1.png,vk_user_photos/835187755,vk_user_photos/835187755/avatar.jpg,avatar.jpg,0.923189759,262,302,177,91,439,393,,vk_user_photos/835187755,1.0
negative,face_dataset_png/data/negative/vk_user_photos/835187755/face_2.png,vk_user_photos/835187755,vk_user_photos/835187755/previous_avatar.jpg,previous_avatar.jpg,0.930922270,174,215,482,391,656,606,,vk_user_photos/835187755,1.0
negative,face_dataset_png/data/negative/vk_user_photos/835936181/face_1.png,vk_user_photos/835936181,vk_user_photos/835936181/avatar.jpg,avatar.jpg,0.927870095,146,190,289,432,435,622,,vk_user_photos/835936181,1.0
negative,face_dataset_png/data/negative/vk_user_photos/836505298/face_1.png,vk_user_photos/836505298,vk_user_photos/836505298/avatar.jpg,avatar.jpg,0.904509366,180,320,505,191,685,511,,vk_user_photos/836505298,1.0
negative,face_dataset_png/data/negative/vk_user_photos/836505298/face_2.png,vk_user_photos/836505298,vk_user_photos/836505298/previous_avatar.jpg,previous_avatar.jpg,0.914092958,144,199,385,99,529,298,,vk_user_photos/836505298,1.0
negative,face_dataset_png/data/negative/vk_user_photos/836702078/face_1.png,vk_user_photos/836702078,vk_user_photos/836702078/avatar.jpg,avatar.jpg,0.928021312,821,1025,537,206,1358,1231,,vk_user_photos/836702078,1.0
negative,face_dataset_png/data/negative/vk_user_photos/837766430/face_1.png,vk_user_photos/837766430,vk_user_photos/837766430/avatar.jpg,avatar.jpg,0.825552523,400,574,294,73,694,647,,vk_user_photos/837766430,1.0
negative,face_dataset_png/data/negative/vk_user_photos/837766430/face_2.png,vk_user_photos/837766430,vk_user_photos/837766430/previous_avatar.jpg,previous_avatar.jpg,0.920191169,720,1218,724,376,1444,1594,,vk_user_photos/837766430,1.0
negative,face_dataset_png/data/negative/vk_user_photos/839999468/face_1.png,vk_user_photos/839999468,vk_user_photos/839999468/avatar.jpg,avatar.jpg,0.920024157,133,226,541,102,674,328,,vk_user_photos/839999468,1.0
negative,face_dataset_png/data/negative/vk_user_photos/839999468/face_2.png,vk_user_photos/839999468,vk_user_photos/839999468/previous_avatar.jpg,previous_avatar.jpg,0.879466176,914,991,314,0,1228,991,,vk_user_photos/839999468,1.0
negative,face_dataset_png/data/negative/vk_user_photos/841168842/face_1.png,vk_user_photos/841168842,vk_user_photos/841168842/avatar.jpg,avatar.jpg,0.924408138,521,678,713,282,1234,960,,vk_user_photos/841168842,1.0
negative,face_dataset_png/data/negative/vk_user_photos/841168842/face_2.png,vk_user_photos/841168842,vk_user_photos/841168842/previous_avatar.jpg,previous_avatar.jpg,0.928242862,283,364,859,252,1142,616,,vk_user_photos/841168842,1.0
negative,face_dataset_png/data/negative/vk_user_photos/842014934/face_1.png,vk_user_photos/842014934,vk_user_photos/842014934/avatar.jpg,avatar.jpg,0.894768834,509,570,891,365,1400,935,,vk_user_photos/842014934,1.0
negative,face_dataset_png/data/negative/vk_user_photos/842014934/face_2.png,vk_user_photos/842014934,vk_user_photos/842014934/previous_avatar.jpg,previous_avatar.jpg,0.940752804,458,627,755,399,1213,1026,,vk_user_photos/842014934,1.0
negative,face_dataset_png/data/negative/vk_user_photos/843167921/face_1.png,vk_user_photos/843167921,vk_user_photos/843167921/avatar.jpg,avatar.jpg,0.932759821,363,513,264,257,627,770,,vk_user_photos/843167921,1.0
negative,face_dataset_png/data/negative/vk_user_photos/843167921/face_2.png,vk_user_photos/843167921,vk_user_photos/843167921/previous_avatar.jpg,previous_avatar.jpg,0.924249530,353,536,353,142,706,678,,vk_user_photos/843167921,1.0
negative,face_dataset_png/data/negative/vk_user_photos/844314037/face_1.png,vk_user_photos/844314037,vk_user_photos/844314037/avatar.jpg,avatar.jpg,0.919650674,157,204,138,142,295,346,,vk_user_photos/844314037,1.0
negative,face_dataset_png/data/negative/vk_user_photos/844314037/face_2.png,vk_user_photos/844314037,vk_user_photos/844314037/previous_avatar.jpg,previous_avatar.jpg,0.937304020,200,289,372,167,572,456,,vk_user_photos/844314037,1.0
negative,face_dataset_png/data/negative/vk_user_photos/844465448/face_1.png,vk_user_photos/844465448,vk_user_photos/844465448/avatar.jpg,avatar.jpg,0.931885362,681,1138,375,316,1056,1454,,vk_user_photos/844465448,1.0
negative,face_dataset_png/data/negative/vk_user_photos/845707460/face_1.png,vk_user_photos/845707460,vk_user_photos/845707460/avatar.jpg,avatar.jpg,0.904301047,178,265,399,193,577,458,,vk_user_photos/845707460,1.0
negative,face_dataset_png/data/negative/vk_user_photos/845707460/face_2.png,vk_user_photos/845707460,vk_user_photos/845707460/previous_avatar.jpg,previous_avatar.jpg,0.925882816,240,335,425,123,665,458,,vk_user_photos/845707460,1.0
negative,face_dataset_png/data/negative/vk_user_photos/845810983/face_1.png,vk_user_photos/845810983,vk_user_photos/845810983/avatar.jpg,avatar.jpg,0.931143701,310,419,737,239,1047,658,,vk_user_photos/845810983,1.0
negative,face_dataset_png/data/negative/vk_user_photos/845810983/face_2.png,vk_user_photos/845810983,vk_user_photos/845810983/previous_avatar.jpg,previous_avatar.jpg,0.924441934,356,436,319,185,675,621,,vk_user_photos/845810983,1.0
negative,face_dataset_png/data/negative/vk_user_photos/845936386/face_1.png,vk_user_photos/845936386,vk_user_photos/845936386/avatar.jpg,avatar.jpg,0.901239991,590,771,76,44,666,815,,vk_user_photos/845936386,1.0
negative,face_dataset_png/data/negative/vk_user_photos/845936386/face_2.png,vk_user_photos/845936386,vk_user_photos/845936386/previous_avatar.jpg,previous_avatar.jpg,0.926241159,207,289,294,65,501,354,,vk_user_photos/845936386,1.0
negative,face_dataset_png/data/negative/vk_user_photos/846118142/face_1.png,vk_user_photos/846118142,vk_user_photos/846118142/avatar.jpg,avatar.jpg,0.900285900,353,520,780,1132,1133,1652,,vk_user_photos/846118142,1.0
negative,face_dataset_png/data/negative/vk_user_photos/846118142/face_2.png,vk_user_photos/846118142,vk_user_photos/846118142/previous_avatar.jpg,previous_avatar.jpg,0.760984719,254,286,392,603,646,889,,vk_user_photos/846118142,1.0
negative,face_dataset_png/data/negative/vk_user_photos/846123418/face_1.png,vk_user_photos/846123418,vk_user_photos/846123418/avatar.jpg,avatar.jpg,0.913358450,207,341,422,19,629,360,,vk_user_photos/846123418,1.0
negative,face_dataset_png/data/negative/vk_user_photos/846123418/face_2.png,vk_user_photos/846123418,vk_user_photos/846123418/previous_avatar.jpg,previous_avatar.jpg,0.899840355,156,170,280,195,436,365,,vk_user_photos/846123418,1.0
negative,face_dataset_png/data/negative/vk_user_photos/847524002/face_1.png,vk_user_photos/847524002,vk_user_photos/847524002/avatar.jpg,avatar.jpg,0.913384259,715,1027,289,51,1004,1078,,vk_user_photos/847524002,1.0
negative,face_dataset_png/data/negative/vk_user_photos/847524002/face_2.png,vk_user_photos/847524002,vk_user_photos/847524002/previous_avatar.jpg,previous_avatar.jpg,0.929842770,203,292,232,52,435,344,,vk_user_photos/847524002,1.0
negative,face_dataset_png/data/negative/vk_user_photos/847593896/face_1.png,vk_user_photos/847593896,vk_user_photos/847593896/avatar.jpg,avatar.jpg,0.937415421,455,645,185,123,640,768,,vk_user_photos/847593896,1.0
negative,face_dataset_png/data/negative/vk_user_photos/847593896/face_2.png,vk_user_photos/847593896,vk_user_photos/847593896/previous_avatar.jpg,previous_avatar.jpg,0.866933405,361,359,428,203,789,562,,vk_user_photos/847593896,1.0
negative,face_dataset_png/data/negative/vk_user_photos/847734284/face_1.png,vk_user_photos/847734284,vk_user_photos/847734284/avatar.jpg,avatar.jpg,0.933685780,488,655,528,77,1016,732,,vk_user_photos/847734284,1.0
negative,face_dataset_png/data/negative/vk_user_photos/847806286/face_1.png,vk_user_photos/847806286,vk_user_photos/847806286/avatar.jpg,avatar.jpg,0.893295050,485,693,0,269,485,962,,vk_user_photos/847806286,1.0
negative,face_dataset_png/data/negative/vk_user_photos/847858800/face_1.png,vk_user_photos/847858800,vk_user_photos/847858800/avatar.jpg,avatar.jpg,0.935891628,329,499,291,57,620,556,,vk_user_photos/847858800,1.0
negative,face_dataset_png/data/negative/vk_user_photos/847858800/face_2.png,vk_user_photos/847858800,vk_user_photos/847858800/previous_avatar.jpg,previous_avatar.jpg,0.933215201,147,197,482,137,629,334,,vk_user_photos/847858800,1.0
negative,face_dataset_png/data/negative/vk_user_photos/847938925/face_1.png,vk_user_photos/847938925,vk_user_photos/847938925/avatar.jpg,avatar.jpg,0.933987558,507,715,194,202,701,917,,vk_user_photos/847938925,1.0
negative,face_dataset_png/data/negative/vk_user_photos/847938925/face_2.png,vk_user_photos/847938925,vk_user_photos/847938925/previous_avatar.jpg,previous_avatar.jpg,0.915870488,133,196,350,386,483,582,,vk_user_photos/847938925,1.0
negative,face_dataset_png/data/negative/vk_user_photos/848096491/face_1.png,vk_user_photos/848096491,vk_user_photos/848096491/avatar.jpg,avatar.jpg,0.932251811,612,833,470,514,1082,1347,,vk_user_photos/848096491,1.0
negative,face_dataset_png/data/negative/vk_user_photos/848497863/face_1.png,vk_user_photos/848497863,vk_user_photos/848497863/avatar.jpg,avatar.jpg,0.779729903,605,701,185,193,790,894,,vk_user_photos/848497863,1.0
negative,face_dataset_png/data/negative/vk_user_photos/848497863/face_2.png,vk_user_photos/848497863,vk_user_photos/848497863/previous_avatar.jpg,previous_avatar.jpg,0.916068316,527,628,251,68,778,696,,vk_user_photos/848497863,1.0
negative,face_dataset_png/data/negative/vk_user_photos/848655796/face_1.png,vk_user_photos/848655796,vk_user_photos/848655796/avatar.jpg,avatar.jpg,0.930837393,326,387,229,0,555,387,,vk_user_photos/848655796,1.0
negative,face_dataset_png/data/negative/vk_user_photos/848655796/face_2.png,vk_user_photos/848655796,vk_user_photos/848655796/previous_avatar.jpg,previous_avatar.jpg,0.936031580,265,360,424,203,689,563,,vk_user_photos/848655796,1.0
negative,face_dataset_png/data/negative/vk_user_photos/848842628/face_1.png,vk_user_photos/848842628,vk_user_photos/848842628/avatar.jpg,avatar.jpg,0.925979376,129,167,314,326,443,493,,vk_user_photos/848842628,1.0
negative,face_dataset_png/data/negative/vk_user_photos/849031494/face_1.png,vk_user_photos/849031494,vk_user_photos/849031494/avatar.jpg,avatar.jpg,0.923782051,118,158,594,52,712,210,,vk_user_photos/849031494,1.0
negative,face_dataset_png/data/negative/vk_user_photos/849031494/face_2.png,vk_user_photos/849031494,vk_user_photos/849031494/previous_avatar.jpg,previous_avatar.jpg,0.942691147,125,160,582,483,707,643,,vk_user_photos/849031494,1.0
negative,face_dataset_png/data/negative/vk_user_photos/849209469/face_1.png,vk_user_photos/849209469,vk_user_photos/849209469/avatar.jpg,avatar.jpg,0.934855700,673,1060,687,826,1360,1886,,vk_user_photos/849209469,1.0
negative,face_dataset_png/data/negative/vk_user_photos/849209469/face_2.png,vk_user_photos/849209469,vk_user_photos/849209469/previous_avatar.jpg,previous_avatar.jpg,0.938269913,370,607,655,411,1025,1018,,vk_user_photos/849209469,1.0
negative,face_dataset_png/data/negative/vk_user_photos/849792776/face_1.png,vk_user_photos/849792776,vk_user_photos/849792776/avatar.jpg,avatar.jpg,0.933237553,262,352,239,94,501,446,,vk_user_photos/849792776,1.0
negative,face_dataset_png/data/negative/vk_user_photos/849792776/face_2.png,vk_user_photos/849792776,vk_user_photos/849792776/previous_avatar.jpg,previous_avatar.jpg,0.887993336,112,175,298,333,410,508,,vk_user_photos/849792776,1.0
negative,face_dataset_png/data/negative/vk_user_photos/849823751/face_1.png,vk_user_photos/849823751,vk_user_photos/849823751/avatar.jpg,avatar.jpg,0.939311326,199,288,454,49,653,337,,vk_user_photos/849823751,1.0
negative,face_dataset_png/data/negative/vk_user_photos/849823751/face_2.png,vk_user_photos/849823751,vk_user_photos/849823751/previous_avatar.jpg,previous_avatar.jpg,0.929692507,232,339,184,146,416,485,,vk_user_photos/849823751,1.0
negative,face_dataset_png/data/negative/vk_user_photos/849971454/face_1.png,vk_user_photos/849971454,vk_user_photos/849971454/avatar.jpg,avatar.jpg,0.942898273,196,262,421,251,617,513,,vk_user_photos/849971454,1.0
negative,face_dataset_png/data/negative/vk_user_photos/849971454/face_2.png,vk_user_photos/849971454,vk_user_photos/849971454/previous_avatar.jpg,previous_avatar.jpg,0.908376932,474,746,220,145,694,891,,vk_user_photos/849971454,1.0
negative,face_dataset_png/data/negative/vk_user_photos/849998636/face_1.png,vk_user_photos/849998636,vk_user_photos/849998636/avatar.jpg,avatar.jpg,0.948078156,356,429,450,609,806,1038,,vk_user_photos/849998636,1.0
negative,face_dataset_png/data/negative/vk_user_photos/849998636/face_2.png,vk_user_photos/849998636,vk_user_photos/849998636/previous_avatar.jpg,previous_avatar.jpg,0.933022499,234,313,230,269,464,582,,vk_user_photos/849998636,1.0
negative,face_dataset_png/data/negative/vk_user_photos/850608824/face_1.png,vk_user_photos/850608824,vk_user_photos/850608824/avatar.jpg,avatar.jpg,0.886873007,283,283,452,603,735,886,,vk_user_photos/850608824,1.0
negative,face_dataset_png/data/negative/vk_user_photos/851049546/face_1.png,vk_user_photos/851049546,vk_user_photos/851049546/avatar.jpg,avatar.jpg,0.867443681,61,79,217,38,278,117,,vk_user_photos/851049546,1.0
negative,face_dataset_png/data/negative/vk_user_photos/851049546/face_2.png,vk_user_photos/851049546,vk_user_photos/851049546/previous_avatar.jpg,previous_avatar.jpg,0.720185697,274,446,806,804,1080,1250,,vk_user_photos/851049546,1.0
negative,face_dataset_png/data/negative/vk_user_photos/853583305/face_1.png,vk_user_photos/853583305,vk_user_photos/853583305/avatar.jpg,avatar.jpg,0.892361164,164,219,283,247,447,466,,vk_user_photos/853583305,1.0
negative,face_dataset_png/data/negative/vk_user_photos/853583305/face_2.png,vk_user_photos/853583305,vk_user_photos/853583305/previous_avatar.jpg,previous_avatar.jpg,0.919063568,106,149,247,460,353,609,,vk_user_photos/853583305,1.0
negative,face_dataset_png/data/negative/vk_user_photos/856864876/face_1.png,vk_user_photos/856864876,vk_user_photos/856864876/avatar.jpg,avatar.jpg,0.948073268,395,540,360,209,755,749,,vk_user_photos/856864876,1.0
negative,face_dataset_png/data/negative/vk_user_photos/856867007/face_1.png,vk_user_photos/856867007,vk_user_photos/856867007/avatar.jpg,avatar.jpg,0.934990287,603,790,390,36,993,826,,vk_user_photos/856867007,1.0
negative,face_dataset_png/data/negative/vk_user_photos/85696004/face_1.png,vk_user_photos/85696004,vk_user_photos/85696004/avatar.jpg,avatar.jpg,0.941942871,566,817,687,713,1253,1530,,vk_user_photos/85696004,1.0
negative,face_dataset_png/data/negative/vk_user_photos/85696004/face_2.png,vk_user_photos/85696004,vk_user_photos/85696004/previous_avatar.jpg,previous_avatar.jpg,0.934149563,484,586,672,0,1156,586,,vk_user_photos/85696004,1.0
negative,face_dataset_png/data/negative/vk_user_photos/857614041/face_1.png,vk_user_photos/857614041,vk_user_photos/857614041/avatar.jpg,avatar.jpg,0.932020128,746,937,501,151,1247,1088,,vk_user_photos/857614041,1.0
negative,face_dataset_png/data/negative/vk_user_photos/857614041/face_2.png,vk_user_photos/857614041,vk_user_photos/857614041/previous_avatar.jpg,previous_avatar.jpg,0.937758327,310,391,268,269,578,660,,vk_user_photos/857614041,1.0
negative,face_dataset_png/data/negative/vk_user_photos/857730973/face_1.png,vk_user_photos/857730973,vk_user_photos/857730973/avatar.jpg,avatar.jpg,0.919163346,830,965,331,188,1161,1153,,vk_user_photos/857730973,1.0
negative,face_dataset_png/data/negative/vk_user_photos/860438093/face_1.png,vk_user_photos/860438093,vk_user_photos/860438093/avatar.jpg,avatar.jpg,0.882966101,270,327,176,394,446,721,,vk_user_photos/860438093,1.0
negative,face_dataset_png/data/negative/vk_user_photos/860438093/face_2.png,vk_user_photos/860438093,vk_user_photos/860438093/previous_avatar.jpg,previous_avatar.jpg,0.934091866,427,659,188,23,615,682,,vk_user_photos/860438093,1.0
negative,face_dataset_png/data/negative/vk_user_photos/860637222/face_1.png,vk_user_photos/860637222,vk_user_photos/860637222/avatar.jpg,avatar.jpg,0.928010345,249,341,669,554,918,895,,vk_user_photos/860637222,1.0
negative,face_dataset_png/data/negative/vk_user_photos/860637222/face_2.png,vk_user_photos/860637222,vk_user_photos/860637222/previous_avatar.jpg,previous_avatar.jpg,0.918297052,257,294,466,0,723,294,,vk_user_photos/860637222,1.0
